ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,DEP,C05,18L,703,11.324442863916548,9.333333333333334,7.068333333333333,8.85,7.9591666666666665
EHAM,2023,DEP,C05,24,934,9.577480371163455,7.516666666666667,5.7775,7.1825,6.48
EHAM,2023,DEP,C05,27,4,13.829166666666666,10.920000000000002,9.93,10.59,10.26
EHAM,2023,DEP,C05,36C,236,12.772175141242938,10.933333333333334,8.445833333333333,10.254166666666666,9.35
EHAM,2023,DEP,C05,36L,371,18.823854447439352,15.9,13.666666666666668,15.475,14.570833333333333
EHAM,2023,DEP,C06,09,197,14.210490693739425,11.456666666666665,9.683333333333334,10.95,10.316666666666666
EHAM,2023,DEP,C06,18C,21,14.03015873015873,11.4,10.433333333333334,11.35,10.891666666666666
EHAM,2023,DEP,C06,18L,662,11.519587109768379,9.266666666666667,7.254166666666667,8.85,8.052083333333334
EHAM,2023,DEP,C06,24,968,9.383832644628098,7.55,5.795833333333333,7.216666666666667,6.50625
EHAM,2023,DEP,C06,27,2,18.883333333333333,16.383333333333333,15.133333333333335,15.966666666666665,15.55
EHAM,2023,DEP,C06,36C,210,11.31484126984127,9.44,7.9975000000000005,9.139166666666666,8.568333333333333
EHAM,2023,DEP,C06,36L,443,17.616365688487583,14.829999999999998,13.205,14.383333333333333,13.794166666666666
EHAM,2023,DEP,C07,09,210,14.068253968253968,11.083333333333334,9.658333333333333,10.6,10.129166666666666
EHAM,2023,DEP,C07,18C,10,14.434999999999999,12.92,10.459999999999999,12.815,11.6375
EHAM,2023,DEP,C07,18L,702,10.830864197530865,8.616666666666667,6.4,8.233333333333333,7.316666666666666
EHAM,2023,DEP,C07,24,860,9.362480620155038,7.366666666666666,5.783333333333333,7.1,6.441666666666666
EHAM,2023,DEP,C07,27,5,13.923333333333334,11.416666666666666,9.716666666666667,10.85,10.283333333333333
EHAM,2023,DEP,C07,36C,238,12.5046918767507,10.85,8.944166666666668,10.259166666666667,9.601666666666667
EHAM,2023,DEP,C07,36L,355,18.636338028169014,15.68,14.189999999999998,15.316666666666666,14.753333333333332
EHAM,2023,DEP,C08,09,211,13.722985781990522,10.783333333333333,8.399999999999999,10.066666666666666,9.233333333333333
EHAM,2023,DEP,C08,18C,18,13.973148148148148,11.856666666666667,9.1,10.903333333333332,10.001666666666665
EHAM,2023,DEP,C08,18L,680,11.073995098039216,9.030000000000001,7.0625,8.516666666666667,7.789583333333334
EHAM,2023,DEP,C08,24,1029,9.33772270813087,7.359999999999999,5.779999999999999,7.05,6.414999999999999
EHAM,2023,DEP,C08,27,9,15.796296296296296,12.143333333333334,11.083333333333332,11.603333333333333,11.343333333333334
EHAM,2023,DEP,C08,36C,222,11.322897897897898,9.38,7.950833333333334,9.05,8.500416666666666
EHAM,2023,DEP,C08,36L,448,17.382403273809523,14.766666666666667,13.0175,14.420833333333333,13.719166666666666
EHAM,2023,DEP,C09,09,175,13.521904761904763,10.830000000000002,8.971666666666668,10.408333333333333,9.690000000000001
EHAM,2023,DEP,C09,18C,20,14.2975,12.4,11.914166666666667,12.315833333333334,12.115
EHAM,2023,DEP,C09,18L,621,10.630864197530864,8.666666666666666,6.933333333333334,8.316666666666666,7.625
EHAM,2023,DEP,C09,24,853,9.265318483782728,7.333333333333333,5.653333333333334,7.046666666666666,6.35
EHAM,2023,DEP,C09,27,6,15.06111111111111,12.35,12.3,12.333333333333332,12.316666666666666
EHAM,2023,DEP,C09,36C,195,12.448376068376069,10.403333333333332,8.901666666666667,9.943333333333333,9.4225
EHAM,2023,DEP,C09,36L,370,18.51418918918919,15.816666666666666,14.370833333333334,15.55,14.960416666666667
EHAM,2023,DEP,C10,09,200,13.40925,10.533333333333333,9.096666666666668,10.297500000000001,9.697083333333335
EHAM,2023,DEP,C10,18C,20,13.809166666666666,12.030000000000001,10.5875,11.905,11.24625
EHAM,2023,DEP,C10,18L,613,11.132816748232734,8.89,7.026666666666666,8.3966666666666665,7.711666666666666
EHAM,2023,DEP,C10,24,967,9.141571871768356,7.236666666666667,5.776666666666667,6.931666666666667,6.354166666666667
EHAM,2023,DEP,C10,27,8,12.89375,10.093333333333334,8.947500000000002,9.574166666666667,9.260833333333334
EHAM,2023,DEP,C10,36C,187,11.069073083778965,8.936666666666667,7.505,8.698333333333332,8.101666666666667
EHAM,2023,DEP,C10,36L,472,17.529025423728815,14.683333333333334,12.994166666666668,14.2775,13.635833333333334
EHAM,2023,DEP,C11,09,80,12.844791666666667,9.93,5.375000000000001,9.6725,7.52375
EHAM,2023,DEP,C11,18C,12,13.527777777777779,11.8,10.856666666666666,11.5325,11.194583333333334
EHAM,2023,DEP,C11,18L,495,10.155016835016834,8.226666666666667,6.32,7.95,7.135
EHAM,2023,DEP,C11,24,586,8.582138794084186,6.583333333333333,5.15,6.266666666666667,5.708333333333334
EHAM,2023,DEP,C11,27,5,11.756666666666666,11.29,10.26,10.946666666666665,10.603333333333332
EHAM,2023,DEP,C11,36C,108,11.329475308641975,9.246666666666666,8.1525,8.951666666666666,8.552083333333332
EHAM,2023,DEP,C11,36L,145,17.705172413793104,14.333333333333332,13.023333333333333,14.04,13.531666666666666
EHAM,2023,DEP,C12,09,201,13.913930348258706,11.133333333333333,9.516666666666667,10.833333333333334,10.175
EHAM,2023,DEP,C12,18C,24,14.3125,12.163333333333334,11.288333333333332,11.721666666666666,11.504999999999999
EHAM,2023,DEP,C12,18L,616,10.738122294372294,8.433333333333334,6.254166666666666,8.004166666666666,7.129166666666666
EHAM,2023,DEP,C12,24,937,8.85382426182853,7.05,5.6066666666666665,6.783333333333333,6.195
EHAM,2023,DEP,C12,27,3,17.105555555555554,16.38,15.745000000000001,16.168333333333333,15.956666666666667
EHAM,2023,DEP,C12,36C,200,10.7105,9.073333333333334,7.405833333333334,8.716666666666667,8.061250000000001
EHAM,2023,DEP,C12,36L,428,16.826090342679127,14.223333333333333,12.4,13.901666666666666,13.150833333333333
EHAM,2023,DEP,C13,09,155,13.356989247311828,10.049999999999999,7.636666666666667,9.45,8.543333333333333
EHAM,2023,DEP,C13,18C,16,15.403125,13.85,12.65,13.325000000000001,12.9875
EHAM,2023,DEP,C13,18L,594,10.528591470258137,8.433333333333334,5.4,8,6.7
EHAM,2023,DEP,C13,24,852,8.822965571205009,6.883333333333334,4.5133333333333345,6.644166666666667,5.578750000000001
EHAM,2023,DEP,C13,27,5,12.823333333333332,11.266666666666666,8.966666666666665,10.5,9.733333333333333
EHAM,2023,DEP,C13,36C,214,11.53341121495327,9.683333333333334,5.705,9.499166666666667,7.602083333333334
EHAM,2023,DEP,C13,36L,374,17.864126559714794,15.033333333333333,11.709999999999999,14.665833333333332,13.187916666666666
EHAM,2023,DEP,C14,09,190,13.192105263157895,10.443333333333332,8.745833333333334,9.99,9.367916666666666
EHAM,2023,DEP,C14,18C,21,12.616666666666667,11.116666666666667,9.333333333333334,11.066666666666666,10.2
EHAM,2023,DEP,C14,18L,629,10.718680445151033,8.576666666666666,6.779999999999999,8.203333333333333,7.491666666666666
EHAM,2023,DEP,C14,24,856,8.842679127725857,6.833333333333333,4.45,6.533333333333333,5.491666666666667
EHAM,2023,DEP,C14,27,3,14.594444444444443,12.05,10.775,11.625,11.2
EHAM,2023,DEP,C14,36C,204,10.457434640522877,8.876666666666667,7.4725,8.498333333333333,7.985416666666667
EHAM,2023,DEP,C14,36L,396,16.760353535353534,13.983333333333333,12.479166666666666,13.616666666666667,13.047916666666666
EHAM,2023,DEP,C15,09,160,13.020416666666666,10.68,8.061666666666667,9.8375,8.949583333333333
EHAM,2023,DEP,C15,18C,15,14.537777777777777,12.48,11.583333333333332,12.118333333333334,11.850833333333334
EHAM,2023,DEP,C15,18L,610,10.544945355191256,8.4,6.208333333333334,7.955833333333334,7.082083333333334
EHAM,2023,DEP,C15,24,845,8.827475345167652,6.930000000000001,5.413333333333334,6.633333333333334,6.023333333333333
EHAM,2023,DEP,C15,27,4,16.2875,13.853333333333335,13.238333333333333,13.648333333333333,13.443333333333333
EHAM,2023,DEP,C15,36C,189,10.58562610229277,8.813333333333334,6.193333333333333,8.666666666666666,7.43
EHAM,2023,DEP,C15,36L,431,17.04675174013921,14.2,12.4,13.925,13.162500000000001
EHAM,2023,DEP,C16,09,178,13.613576779026218,10.79,9.144166666666665,10.533333333333333,9.83875
EHAM,2023,DEP,C16,18C,16,14.284375,12.7,12.2875,12.5125,12.399999999999999
EHAM,2023,DEP,C16,18L,622,10.37467845659164,8.3,6.283333333333333,8,7.141666666666667
EHAM,2023,DEP,C16,24,866,8.623017705927637,6.733333333333333,5.1416666666666675,6.479166666666666,5.810416666666667
EHAM,2023,DEP,C16,27,6,18.452777777777776,11.433333333333334,10.920833333333334,11.2625,11.091666666666667
EHAM,2023,DEP,C16,36C,191,11.079406631762653,9.283333333333333,8.158333333333333,9,8.579166666666666
EHAM,2023,DEP,C16,36L,413,16.722437449556093,14.14,12.07,13.883333333333333,12.976666666666667
EHAM,2023,DEP,C18,09,163,13.125357873210634,10.163333333333334,8.441666666666666,9.616666666666667,9.029166666666667
EHAM,2023,DEP,C18,18C,13,13.91025641025641,12.046666666666667,11.546666666666667,11.84,11.693333333333333
EHAM,2023,DEP,C18,18L,570,10.487953216374269,8.513333333333335,6.990833333333333,8.189166666666665,7.589999999999999
EHAM,2023,DEP,C18,24,873,8.768423062237495,6.85,4.993333333333333,6.579999999999999,5.786666666666666
EHAM,2023,DEP,C18,27,6,15.152777777777779,12.766666666666667,9.804166666666667,11.779166666666669,10.791666666666668
EHAM,2023,DEP,C18,36C,197,10.6834179357022,8.753333333333334,6.683333333333334,8.323333333333334,7.503333333333334
EHAM,2023,DEP,C18,36L,388,17.045919243986255,14.256666666666668,12.7625,13.935,13.348749999999999
EHAM,2023,DEP,D02,09,101,15.157755775577558,12.133333333333333,10.216666666666667,11.4,10.808333333333334
EHAM,2023,DEP,D02,18C,24,15.731944444444444,12.92,8.962500000000002,12.749166666666667,10.855833333333335
EHAM,2023,DEP,D02,18L,320,12.252239583333333,10.05,7.3575,9.730833333333333,8.544166666666666
EHAM,2023,DEP,D02,24,956,10.329428172942817,8.066666666666666,6.508333333333334,7.654166666666668,7.081250000000001
EHAM,2023,DEP,D02,27,13,15.439743589743589,12.353333333333335,8.483333333333334,11.623333333333331,10.053333333333333
EHAM,2023,DEP,D02,36C,94,13.834751773049646,11.5,9.625833333333333,11.049166666666668,10.3375
EHAM,2023,DEP,D02,36L,550,19.763181818181817,16.48,14.513333333333334,16.133333333333333,15.323333333333334
EHAM,2023,DEP,D03,09,90,13.61,10.146666666666668,7.78,9.2908333333333335,8.535416666666666
EHAM,2023,DEP,D03,18C,31,14.661290322580646,12.533333333333333,8.475,11.533333333333335,10.004166666666666
EHAM,2023,DEP,D03,18L,290,10.823735632183908,8.516666666666667,5.706666666666667,8.056666666666667,6.881666666666667
EHAM,2023,DEP,D03,24,957,12.176558690351794,9.17,7.370000000000001,8.716666666666667,8.043333333333333
EHAM,2023,DEP,D03,27,7,16.46666666666667,11.923333333333334,11.506666666666666,11.586666666666668,11.546666666666667
EHAM,2023,DEP,D03,36C,77,14.25995670995671,12.423333333333334,10.596666666666668,11.92,11.258333333333333
EHAM,2023,DEP,D03,36L,510,19.56967320261438,15.98,13.6875,15.289166666666667,14.488333333333333
EHAM,2023,DEP,D04,09,93,14.206272401433692,11.013333333333334,8.73,10.35,9.54
EHAM,2023,DEP,D04,18C,31,16.883870967741935,14.416666666666666,11.466666666666667,14.083333333333334,12.775
EHAM,2023,DEP,D04,18L,269,12.424411400247832,9.783333333333333,8.12,9.416666666666666,8.768333333333333
EHAM,2023,DEP,D04,24,989,10.304870239298955,8.083333333333334,6.363333333333333,7.783333333333333,7.073333333333333
EHAM,2023,DEP,D04,27,8,13.333333333333334,10.090000000000002,5.8758333333333335,8.042499999999999,6.9591666666666665
EHAM,2023,DEP,D04,36C,89,13.350374531835206,11.246666666666666,6.34,10.763333333333334,8.551666666666666
EHAM,2023,DEP,D04,36L,550,19.921060606060607,16.483333333333334,14.219166666666666,15.805833333333332,15.0125
EHAM,2023,DEP,D05,09,162,12.233744855967078,9.403333333333332,7.2875000000000005,9.169166666666666,8.2283333333333335
EHAM,2023,DEP,D05,18C,30,12.46,10.183333333333334,5.9591666666666665,8.403333333333332,7.1812499999999995
EHAM,2023,DEP,D05,18L,534,10.123096129837704,8.276666666666667,6.694166666666668,8.014166666666668,7.354166666666668
EHAM,2023,DEP,D05,24,921,10.710984437205935,8.7,7.083333333333333,8.333333333333334,7.708333333333334
EHAM,2023,DEP,D05,27,7,13.233333333333333,10.433333333333334,9.885,10.254999999999999,10.07
EHAM,2023,DEP,D05,36C,165,13.175050505050505,11.580000000000002,10.276666666666667,11.21,10.743333333333334
EHAM,2023,DEP,D05,36L,428,17.97468847352025,15.056666666666667,13.505833333333333,14.533333333333333,14.019583333333333
EHAM,2023,DEP,D07,09,91,13.905860805860806,10.05,8.433333333333334,9.616666666666667,9.025
EHAM,2023,DEP,D07,18C,26,15.172435897435896,12.6,8.6625,12.379166666666666,10.520833333333332
EHAM,2023,DEP,D07,18L,279,10.634408602150538,8.693333333333333,7.148333333333334,8.34,7.744166666666667
EHAM,2023,DEP,D07,24,954,11.637159329140461,9.010000000000002,7.266666666666667,8.6,7.933333333333334
EHAM,2023,DEP,D07,27,8,14.799999999999999,11.89,11.5525,11.68,11.61625
EHAM,2023,DEP,D07,36C,95,13.541052631578948,11.850000000000001,8.163333333333334,11.401666666666666,9.782499999999999
EHAM,2023,DEP,D07,36L,495,19.885387205387207,15.570000000000002,13.401666666666667,15,14.200833333333334
EHAM,2023,DEP,D10,09,86,14.681782945736433,11.683333333333334,8.3125,11.091666666666667,9.702083333333334
EHAM,2023,DEP,D10,18C,25,14.434,12.170000000000002,4.8900000000000015,11.71,8.3
EHAM,2023,DEP,D10,18L,309,11.925080906148867,9.293333333333333,6.983333333333333,8.703333333333333,7.843333333333334
EHAM,2023,DEP,D10,24,924,9.905194805194805,7.8533333333333335,6.216666666666667,7.433333333333334,6.825
EHAM,2023,DEP,D10,27,8,14.166666666666666,10.463333333333335,8.931666666666668,9.635,9.283333333333335
EHAM,2023,DEP,D10,36C,105,13.454126984126985,11.543333333333335,5.743333333333334,10.993333333333332,8.368333333333332
EHAM,2023,DEP,D10,36L,527,19.176565464895635,16.423333333333336,14.048333333333334,16.064999999999998,15.056666666666665
EHAM,2023,DEP,D12,09,140,12.901785714285714,10.520000000000001,8.108333333333334,10.025833333333333,9.067083333333333
EHAM,2023,DEP,D12,18C,26,15.173076923076923,12.666666666666666,11.433333333333334,11.825,11.629166666666666
EHAM,2023,DEP,D12,18L,548,10.641453771289537,8.473333333333333,7.055833333333333,8.134166666666667,7.595000000000001
EHAM,2023,DEP,D12,24,819,9.067419617419617,7.35,6.0633333333333335,6.961666666666667,6.5125
EHAM,2023,DEP,D12,27,8,11.920833333333334,9.6,6.305833333333334,9.570833333333333,7.9383333333333335
EHAM,2023,DEP,D12,36C,170,12.188725490196079,10.436666666666666,9.255833333333333,10.218333333333334,9.737083333333334
EHAM,2023,DEP,D12,36L,428,17.993730529595016,15.583333333333334,14.150833333333333,15.3,14.725416666666668
EHAM,2023,DEP,D14,09,73,13.355251141552511,10.280000000000001,8.706666666666667,10.020000000000001,9.363333333333333
EHAM,2023,DEP,D14,18C,22,14.058333333333334,12.226666666666667,10.718333333333332,12.095833333333335,11.407083333333333
EHAM,2023,DEP,D14,18L,257,10.815304798962387,8.57,7.133333333333333,8.166666666666666,7.6499999999999995
EHAM,2023,DEP,D14,24,725,8.770873563218391,7.066666666666666,6.003333333333334,6.8,6.401666666666667
EHAM,2023,DEP,D14,27,10,11.573333333333334,9.763333333333334,9.603333333333332,9.755833333333335,9.679583333333333
EHAM,2023,DEP,D14,36C,81,11.562962962962963,9.85,9.033333333333333,9.733333333333333,9.383333333333333
EHAM,2023,DEP,D14,36L,409,17.906071719641403,15.476666666666667,14.31,15.25,14.780000000000001
EHAM,2023,DEP,D16,09,84,14.267063492063492,11.046666666666667,9.048333333333334,10.1375,9.592916666666667
EHAM,2023,DEP,D16,18C,38,15.81359649122807,14.276666666666667,12.6375,13.630833333333333,13.134166666666665
EHAM,2023,DEP,D16,18L,250,11.2506,9.05,7.0024999999999995,8.6,7.80125
EHAM,2023,DEP,D16,24,1108,9.992463898916968,7.966666666666667,6.55,7.65,7.1
EHAM,2023,DEP,D16,27,9,14.244444444444445,12.580000000000002,10.7,12.393333333333334,11.546666666666667
EHAM,2023,DEP,D16,36C,43,12.237984496124032,10.719999999999999,9.195,10.133333333333333,9.664166666666667
EHAM,2023,DEP,D16,36L,647,19.595079855744462,16.77,14.955,16.248333333333335,15.601666666666667
EHAM,2023,DEP,D18,09,66,13.736363636363636,10.966666666666667,7.683333333333334,10.1,8.891666666666666
EHAM,2023,DEP,D18,18C,49,16.753401360544217,14.216666666666667,11.350000000000001,13.536666666666665,12.443333333333333
EHAM,2023,DEP,D18,18L,202,11.7753300330033,9.77,8.468333333333334,9.469166666666668,8.96875
EHAM,2023,DEP,D18,24,1093,9.736215309545592,7.766666666666667,6.343333333333334,7.413333333333334,6.878333333333334
EHAM,2023,DEP,D18,27,10,13.011666666666667,10.989999999999998,9.318333333333333,10.9675,10.142916666666666
EHAM,2023,DEP,D18,36C,48,12.04861111111111,10.816666666666666,9.270833333333334,10.483333333333334,9.877083333333335
EHAM,2023,DEP,D18,36L,633,19.424644549763034,16.790000000000003,15.043333333333335,16.31,15.676666666666666
EHAM,2023,DEP,D22,09,77,15.176839826839826,12.166666666666666,10.363333333333333,11.716666666666667,11.04
EHAM,2023,DEP,D22,18C,28,16.45,13.649999999999999,12.48,13.451666666666666,12.965833333333332
EHAM,2023,DEP,D22,18L,250,11.435066666666666,9.343333333333334,7.6075,9.016666666666667,8.312083333333334
EHAM,2023,DEP,D22,24,927,9.536605537576412,7.4,6.066666666666666,7.1,6.583333333333333
EHAM,2023,DEP,D22,27,8,13.547916666666666,12.106666666666666,11.613333333333333,11.750833333333333,11.682083333333333
EHAM,2023,DEP,D22,36C,45,12.994074074074074,11.18,6.816666666666666,11.066666666666666,8.941666666666666
EHAM,2023,DEP,D22,36L,450,19.54337037037037,16.770000000000003,14.790833333333333,16.383333333333333,15.587083333333332
EHAM,2023,DEP,D23,09,20,12.0725,10.433333333333334,8.725833333333332,9.698333333333334,9.212083333333332
EHAM,2023,DEP,D23,18C,4,12.825,11.73,11.445,11.635,11.54
EHAM,2023,DEP,D23,18L,57,9.621637426900586,8.120000000000001,6.123333333333335,7.09,6.606666666666667
EHAM,2023,DEP,D23,24,205,9.47609756097561,7.336666666666667,6.286666666666667,6.916666666666667,6.601666666666667
EHAM,2023,DEP,D23,27,6,10.31111111111111,9.633333333333333,8.770833333333332,9.345833333333333,9.058333333333334
EHAM,2023,DEP,D23,36C,22,13.611363636363636,11.280000000000001,9.201666666666668,10.625833333333334,9.91375
EHAM,2023,DEP,D23,36L,88,17.78314393939394,15.503333333333334,13.581666666666667,14.735,14.158333333333333
EHAM,2023,DEP,D24,09,60,13.40638888888889,10.566666666666666,9.815833333333334,10.116666666666667,9.96625
EHAM,2023,DEP,D24,18C,31,14.695698924731182,13.083333333333334,11.458333333333332,12.45,11.954166666666666
EHAM,2023,DEP,D24,18L,200,11.143416666666667,8.66,7.044166666666667,8.280833333333334,7.6625000000000005
EHAM,2023,DEP,D24,24,744,9.542137096774193,7.25,5.921666666666667,6.866666666666666,6.394166666666667
EHAM,2023,DEP,D24,27,9,11.383333333333333,9.986666666666666,9.176666666666668,9.973333333333333,9.575
EHAM,2023,DEP,D24,36C,42,12.661904761904761,10.690000000000001,9.753333333333334,10.0975,9.925416666666667
EHAM,2023,DEP,D24,36L,373,18.95236818588025,16.07333333333333,14.103333333333333,15.68,14.891666666666666
EHAM,2023,DEP,D25,09,34,14.484313725490196,10.963333333333335,9.590833333333332,10.738333333333333,10.164583333333333
EHAM,2023,DEP,D25,18C,16,14.342708333333334,11.883333333333333,10.8125,11.658333333333333,11.235416666666666
EHAM,2023,DEP,D25,18L,191,10.788394415357766,8.05,6.5,7.45,6.975
EHAM,2023,DEP,D25,24,480,9.379791666666666,7.276666666666667,6.281666666666666,6.916666666666667,6.599166666666667
EHAM,2023,DEP,D25,27,5,11.953333333333333,9.193333333333335,8.873333333333335,9.086666666666668,8.98
EHAM,2023,DEP,D25,36C,71,13.53661971830986,10.816666666666666,8.583333333333332,10.466666666666667,9.524999999999999
EHAM,2023,DEP,D25,36L,290,18.37155172413793,15.886666666666667,14.057500000000001,15.395,14.72625
EHAM,2023,DEP,D26,09,45,12.652592592592592,10.636666666666667,8.196666666666667,9.98,9.088333333333335
EHAM,2023,DEP,D26,18C,24,14.286111111111111,11.773333333333333,10.401666666666667,11.536666666666665,10.969166666666666
EHAM,2023,DEP,D26,18L,156,10.369551282051281,8.333333333333334,7.05,7.9375,7.49375
EHAM,2023,DEP,D26,24,643,9.099092794193883,6.833333333333333,5.551666666666667,6.6049999999999995,6.078333333333333
EHAM,2023,DEP,D26,27,8,11.71875,9.636666666666667,9.3675,9.619166666666667,9.493333333333332
EHAM,2023,DEP,D26,36C,34,11.91813725490196,10.010000000000002,6.8516666666666675,9.3341666666666665,8.092916666666667
EHAM,2023,DEP,D26,36L,331,17.829506545820745,15.25,13.583333333333334,14.841666666666667,14.2125
EHAM,2023,DEP,D27,09,49,14.563945578231293,10.456666666666667,8.206666666666667,9.896666666666668,9.051666666666668
EHAM,2023,DEP,D27,18C,15,13.016666666666667,11.046666666666667,10.101666666666667,10.860000000000001,10.480833333333333
EHAM,2023,DEP,D27,18L,191,10.465183246073298,8.116666666666667,5.791666666666666,7.741666666666667,6.766666666666667
EHAM,2023,DEP,D27,24,507,9.562787639710717,7.153333333333334,5.921666666666667,6.861666666666666,6.391666666666667
EHAM,2023,DEP,D27,27,5,10.566666666666666,9.88,8.57,9.443333333333333,9.006666666666668
EHAM,2023,DEP,D27,36C,50,13.547333333333334,11.21,9.000833333333334,10.9875,9.994166666666668
EHAM,2023,DEP,D27,36L,312,18.358653846153846,15.6,14.018333333333334,15.160833333333333,14.589583333333334
EHAM,2023,DEP,D28,09,47,14.274113475177305,11.473333333333333,9.141666666666667,11.068333333333333,10.105
EHAM,2023,DEP,D28,18C,18,14.426851851851852,12.553333333333335,10.818333333333333,12.203333333333333,11.510833333333334
EHAM,2023,DEP,D28,18L,171,10.949512670565301,8.666666666666666,6.208333333333334,8.175,7.191666666666667
EHAM,2023,DEP,D28,24,453,8.758498896247241,6.596666666666667,5.359999999999999,6.279999999999999,5.819999999999999
EHAM,2023,DEP,D28,27,6,11.197222222222221,10.983333333333333,9.070833333333333,10.345833333333331,9.708333333333332
EHAM,2023,DEP,D28,36C,48,13.272916666666667,10.796666666666667,9.250833333333333,10.5025,9.876666666666665
EHAM,2023,DEP,D28,36L,246,17.840040650406504,15.3,13.158333333333333,14.670833333333333,13.914583333333333
EHAM,2023,DEP,D29,09,39,13.842735042735043,9.993333333333332,9.256666666666668,9.835,9.545833333333334
EHAM,2023,DEP,D29,18C,15,12.55,11.336666666666668,9.801666666666668,10.881666666666668,10.341666666666669
EHAM,2023,DEP,D29,18L,150,10.308222222222222,7.756666666666667,4.931666666666666,7.385,6.158333333333333
EHAM,2023,DEP,D29,24,588,9.442290249433107,7.183333333333334,5.55,6.766666666666667,6.158333333333333
EHAM,2023,DEP,D29,27,11,12.856060606060606,11,8.558333333333334,10.058333333333334,9.308333333333334
EHAM,2023,DEP,D29,36C,32,13.196875,10.64,9.710833333333333,10.346666666666668,10.02875
EHAM,2023,DEP,D29,36L,273,18.74023199023199,15.313333333333333,13.333333333333334,14.91,14.121666666666666
EHAM,2023,DEP,D31,09,23,13.799275362318841,10.186666666666667,9.123333333333333,9.458333333333332,9.290833333333332
EHAM,2023,DEP,D31,18C,17,12.957843137254901,10.74,8.93,10.673333333333332,9.801666666666666
EHAM,2023,DEP,D31,18L,113,10.303244837758113,7.743333333333334,6.006666666666667,7.346666666666666,6.676666666666666
EHAM,2023,DEP,D31,24,489,9.59464894342195,7.393333333333334,6.1,7.036666666666666,6.568333333333333
EHAM,2023,DEP,D31,27,10,14.908333333333333,10.600000000000001,9.189166666666665,10.337499999999999,9.763333333333332
EHAM,2023,DEP,D31,36C,29,12.00632183908046,10.643333333333334,8.22,10.620000000000001,9.420000000000002
EHAM,2023,DEP,D31,36L,243,18.616598079561044,15.556666666666667,13.761666666666667,15.176666666666666,14.469166666666666
EHAM,2023,DEP,D41,09,140,11.566071428571428,9.3,7.394166666666667,8.695,8.044583333333334
EHAM,2023,DEP,D41,18C,24,12.342361111111112,11,4.5075,10.821666666666665,7.664583333333333
EHAM,2023,DEP,D41,18L,508,9.811286089238845,8,5.583333333333333,7.700833333333333,6.642083333333333
EHAM,2023,DEP,D41,24,843,10.463088177145117,8.366666666666667,6.246666666666667,8.071666666666667,7.159166666666668
EHAM,2023,DEP,D41,27,8,13.720833333333333,10.536666666666665,9.898333333333333,10.49,10.194166666666668
EHAM,2023,DEP,D41,36C,142,13.202699530516432,11.540000000000001,10.062500000000002,11.240833333333331,10.651666666666667
EHAM,2023,DEP,D41,36L,434,17.784600614439324,14.700000000000001,13.0425,14.233333333333333,13.637916666666666
EHAM,2023,DEP,D43,09,82,12.395934959349594,8.8,6.953333333333334,8.555,7.754166666666666
EHAM,2023,DEP,D43,18C,30,14.206666666666667,12.143333333333334,9.133333333333333,11.9975,10.565416666666668
EHAM,2023,DEP,D43,18L,275,10.265818181818181,8.183333333333334,6.22,7.918333333333334,7.069166666666667
EHAM,2023,DEP,D43,24,939,11.813010294639687,8.833333333333334,6.981666666666667,8.311666666666667,7.646666666666667
EHAM,2023,DEP,D43,27,9,12.051851851851852,10.036666666666665,9.296666666666667,9.756666666666668,9.526666666666667
EHAM,2023,DEP,D43,36C,83,13.71867469879518,11.44,9.946666666666667,11.043333333333333,10.495000000000001
EHAM,2023,DEP,D43,36L,519,19.415992292870907,15.213333333333335,13.181666666666667,14.79,13.985833333333332
EHAM,2023,DEP,D44,09,108,11.58070987654321,9.046666666666667,5.702500000000001,8.785833333333334,7.2441666666666675
EHAM,2023,DEP,D44,18C,14,13.183333333333334,11.68,10.915,11.579166666666666,11.247083333333332
EHAM,2023,DEP,D44,18L,377,9.195402298850574,7.3566666666666665,4.866666666666667,7.15,6.008333333333334
EHAM,2023,DEP,D44,24,542,8.994311193111932,7,5.318333333333333,6.738333333333333,6.028333333333333
EHAM,2023,DEP,D44,27,4,11.354166666666668,10.7,10.55,10.65,10.600000000000001
EHAM,2023,DEP,D44,36C,132,12.602525252525252,10.643333333333333,9.033333333333333,10.460833333333333,9.747083333333332
EHAM,2023,DEP,D44,36L,239,17.239121338912135,14.686666666666666,12.626666666666667,14.078333333333333,13.3525
EHAM,2023,DEP,D47,09,87,12.200191570881227,9.126666666666667,8.093333333333334,8.856666666666667,8.475000000000001
EHAM,2023,DEP,D47,18C,28,13.649404761904762,11.076666666666668,10.281666666666666,10.495833333333334,10.38875
EHAM,2023,DEP,D47,18L,277,10.077557160048135,7.853333333333333,6.553333333333333,7.503333333333334,7.028333333333333
EHAM,2023,DEP,D47,24,897,11.188480118914901,8.123333333333335,6.826666666666666,7.773333333333333,7.3
EHAM,2023,DEP,D47,27,10,10.911666666666667,7.9366666666666665,6.6658333333333335,7.7941666666666665,7.23
EHAM,2023,DEP,D47,36C,92,13.151992753623189,11.073333333333334,9.760833333333334,10.754166666666666,10.2575
EHAM,2023,DEP,D47,36L,501,18.729840319361276,14.566666666666666,12.316666666666666,14.066666666666666,13.191666666666666
